0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.2999999999759664
2.1999999997283988	1.599999999865682	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.5999999998790948	2.199999999652364	2.799999998987974	2.9999999999823808	2.3999999999992734	2.9999999864052684	2.3999999998836974	2.9999999997293356	2.7999999995804385	2.199999999900041	1.599999999914194	1.0
2.3999999858799743	1.6999999861634625	1.700000000422072	1.000000000440017	1.0000000000479623	1.0000000002246305	1.7000000002042812	2.0935855591307417	2.06028430764798	2.7602843064097478	3.460284306394057	3.4999999999662603	2.8000000019100635	2.1000000043297202	2.800000000422007	3.4999999999801834	2.7999999999953546	2.1000000003303465	2.799999846493695	3.49999984639592	2.799999996442752	3.4999999937785704	2.7999999937944597	2.399999999972115
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.2999999999759665
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.2999999999759665
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.44999999983831096	0.6499999996297042	0.8499999996144727	0.999999999967473	0.9999999986579997	0.9999999970518871	0.800000011859794	0.9999999999816668	0.7999999999978886	0.6000000017576368	0.7999999994860263	0.9999999993723486	0.9999999983018119	0.99999999953276	0.7999999995491303	0.649999999973661
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.2999999999759665
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.44999999985940753	0.6499999996741064	0.8499999996589427	0.9999999999676212	0.9999999988713475	0.9999999980530776	0.892757563830142	0.9999999999818107	0.7999999999981636	0.6000000026897011	0.799999999604044	0.9999999994847585	0.9999999986295853	0.9999999995884268	0.7999999996048771	0.6499999999738819
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.2999999999759665
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.2999999999759665
0.45000009862124435	0.25	0.0	0.0	0.0	0.0	0.0	0.25	0.44999999983831096	0.6499999996297042	0.8499999996144727	0.999999999967473	0.9999999986579997	0.9999999970518871	0.800000011859794	0.9999999999816668	0.7999999999978886	0.6000000017576368	0.7999999994860263	0.9999999993723486	0.9999999983018119	0.99999999953276	0.7999999995491303	0.649999999973661
2.0000000005291008	1.5000000007869405	1.0000000016279857	0.5000000016450751	0.5000000000497152	0.5000000003473196	1.0000000003279599	1.4999999992322066	1.5787707258856412	1.999999997577159	2.4999999975611873	2.49999999996638	2.196813090081501	1.7183489203649613	2.0000000005720167	2.499999999980481	1.9999999999959448	1.500000000481422	1.9999998972403472	2.499999897139622	2.000000003754167	2.4999999957898154	1.9999999958057333	1.500000000530315
0.5000000004935133	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.9999999999795384	0.9917458032212396	1.4917458031311952	1.9917458030901998	2.491745803065391	1.991745803074187	1.49174580310132	0.991745803148403	0.7790495314486006	0.5921695201305627	1.0921695200331822	0.5921695200568747	1.0921695200242039
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.44999999983831096	0.6499999996297042	0.8499999996144727	0.999999999967473	0.9999999986579997	0.9999999970518871	0.800000011859794	0.9999999999816668	0.7999999999978886	0.6000000017576368	0.7999999994860263	0.9999999993723486	0.9999999983018119	0.99999999953276	0.7999999995491303	0.649999999973661
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.44999999985940753	0.6499999996741064	0.8499999996589427	0.9999999999676212	0.9999999988713475	0.9999999980530776	0.892757563830142	0.9999999999818107	0.7999999999981636	0.6000000026897011	0.799999999604044	0.9999999994847585	0.9999999986295853	0.9999999995884268	0.7999999996048771	0.6499999999738819
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.6776066009028913	1.0776066008127476	1.4776066008010238	1.8776066007714816	1.477606600851474	1.1999999999988222	1.5999999999184917	1.9999999998817806	1.5999999998907752	1.1999999999189699	0.7999999999673061	0.779049530586044	0.6321695186850964	1.0321695185888013	0.6321695186124614	1.032169518579852
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.8999999997029541	1.299999999322173	1.699999999306651	1.9999999999666915	1.999998867683343	1.5999988704172259	1.6000000007416324	1.999999999980818	1.5999999999964918	1.2000000006337914	1.5999999973339063	1.9999999972320275	1.8199256113460984	1.9999999988123327	1.5999999988284	1.2999999999730738
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.44999999985940753	0.6499999996741064	0.8499999996589427	0.9999999999676212	0.9999999988713475	0.9999999980530776	0.892757563830142	0.9999999999818107	0.7999999999981636	0.6000000026897011	0.799999999604044	0.9999999994847585	0.9999999986295853	0.9999999995884268	0.7999999996048771	0.6499999999738819
4.199999999674266	3.360000001888235	2.6242493457927716	1.7842493458097028	1.0000000000510154	1.000000009111835	1.84000000909472	2.6800000089187526	3.5200000084836582	3.3599999997427505	4.199999999725973	4.199999999968234	4.199999999323989	4.199999999097194	4.1999999980437925	4.199999999982253	3.35999999999903	3.8497478638553435	3.359999999840682	4.1999999996954385	4.199999999244061	4.199999999723113	3.3599999997398884	3.1015024992360964
2.734455098701339	1.8944550989813105	1.8400000004200512	1.0000000004380059	1.0000000000479623	1.0000000002240959	1.8400000002037333	2.093585562390147	1.9202844181796777	2.760284416882953	3.600284416867252	4.199999999966076	3.3600000014506293	2.5200000036488994	3.3600000003896495	4.199999999980072	3.3599999999951917	2.520000000319122	2.892456028209923	3.7324560281120682	3.2228061807259816	4.06280617864881	3.222806178664675	2.679999999972076
0.0	0.0	0.0	0.0	0.0	0.0	0.8	1.399999999849769	1.9999999994958593	2.399999999768306	2.9999999997514353	2.999999999968442	2.9999999994073043	2.9999999992397175	2.99999999860945	2.9999999999823803	2.3999999999992734	2.999999986405312	2.399999999883704	2.9999999997293427	2.9999999993467563	2.9999999997490896	2.399999999765959	1.9999999999747886
0.3000000001944906	0.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	0.79999999995276	0.799999999947907	0.3000000001574052	0.3000000001514887	0.3000000001428905	0.7999999999864615	0.3	0.0	0.0	0.0	0.0	0.3	0.30000000003662225	0.799999999978543
0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.2999999999759664
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.4499999999842493	0.6499999999325771	0.44999999998305473	0.3554959898558194	0.555495989805978	0.7554959897823668	0.5554959897918363	0.355495989836487	0.2500000001036854	0.2500000003611158	0.25000000022199537	0.4500000000434549	0.25000000006945194	0.25
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.44999999996203854	0.25000000002991035	0.44999999998706086
0.0	0.0	0.0	0.0	0.0	0.0	1.5	2.092782216189055	1.799999992795835	2.399999991455326	2.999999991439599	2.9999999999663904	2.4000000024286035	1.8000000050250786	2.4000000004490207	2.9999999999802585	2.3999999999954627	1.8000000003364423	2.3737353104718366	2.97373531037288	2.3737353138353585	2.69999999902472	2.0999999990403886	1.5
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.4499999999842493	0.6499999999325771	0.44999999998305473	0.3554959898558194	0.555495989805978	0.7554959897823668	0.5554959897918363	0.355495989836487	0.2500000001036854	0.2500000003611158	0.25000000022199537	0.4500000000434549	0.25000000006945194	0.25
0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1
0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.5999999972950083	2.1999999963613175	2.79999999634566	2.9999999999663896	2.400000002416668	1.8000000050110432	2.400000000448908	2.9999999999802576	2.399999999995461	1.800000000336047	2.3737352284606	2.9737352283616403	2.3737352317797225	2.1999999991953585	1.5999999992109997	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.8999999999172577	1.2999999998046299	1.699999999789874	1.9999999999686127	1.9999999994625135	1.9999999993281947	1.9999999988794988	1.99999999998249	1.5999999999994867	1.999999993769334	1.599999999916686	1.9999999997531157	1.9999999994131965	1.9999999997672706	1.5999999997842187	1.2999999999749228
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08
0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2
2.1999999997283988	1.599999999865682	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.5999999998790948	2.199999999652364	2.799999998987974	2.9999999999823808	2.3999999999992734	2.9999999864052684	2.3999999998836974	2.9999999997293356	2.7999999995804385	2.199999999900041	1.599999999914194	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.5999999972950083	2.1999999963613175	2.79999999634566	2.9999999999663896	2.400000002416668	1.8000000050110432	2.400000000448908	2.9999999999802576	2.399999999995461	1.800000000336047	2.3737352284606	2.9737352283616403	2.3737352317797225	2.1999999991953585	1.5999999992109997	1.0
2.1999999997283988	1.599999999865682	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.5999999998790948	2.199999999652364	2.799999998987974	2.9999999999823808	2.3999999999992734	2.9999999864052684	2.3999999998836974	2.9999999997293356	2.7999999995804385	2.199999999900041	1.599999999914194	1.0
0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.4499999999842493	0.6499999999325771	0.44999999998305473	0.3554959898558194	0.555495989805978	0.7554959897823668	0.5554959897918363	0.355495989836487	0.2500000001036854	0.2500000003611158	0.25000000022199537	0.4500000000434549	0.25000000006945194	0.25
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.44999999996203854	0.25000000002991035	0.44999999998706086
0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08
0.25	0.2500000000852949	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.499999999975793
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.4499999999842493	0.6499999999325771	0.44999999998305473	0.3554959898558194	0.555495989805978	0.7554959897823668	0.5554959897918363	0.355495989836487	0.2500000001036854	0.2500000003611158	0.25000000022199537	0.4500000000434549	0.25000000006945194	0.25
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.44999999996203854	0.25000000002991035	0.44999999998706086
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25000000016513474	0.45000000014938385	0.6500000000977119	0.45000000014818897	0.3554959897295106	0.555495989679667	0.7554959896560555	0.5554959896655249	0.3554959897101757	0.25	0.0	0.0	0.0	0.0	0.0
0.25	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.4999999999108744	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.2500000000299104	0.49999999997411226
 
list 3: spolied wind power
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.770350526279243e-14	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.7656827165903863e-14	0.0	0.0	0.0	0.0	0.0	2.7655585181229962e-14	2.760657949080006e-14	0.0	0.0
 
list 4: forced load curtailments
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
